ts_utc,ts_pe,start_utc,start_pe,liga,market_id,event_id,event_name,selection,selection_id,selection_name,best_back_odds,best_back_amt,best_lay_odds,best_lay_amt,spread,sum_back_top3,sum_lay_top3,blpr,tv_runner,tv_market,overround,underround,locked
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-02-01 17:00 UTC,,Serie A,1.252898019,35165036,US Cremonese v Inter,DRAW,58805,SEL_58805,5.4,2.35,7.0,14.84,1.5999999999999996,8.24,18.05,0.4565096952908587,,33.21,105.0,85.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-02-01 17:00 UTC,,Serie A,1.252898019,35165036,US Cremonese v Inter,HOME,10513040,SEL_10513040,9.8,2.35,1000.0,1.19,990.2,26.66,1.19,22.403361344537817,1.74,33.21,105.0,85.3,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-24 17:00 UTC,,Serie A,1.252780964,35154305,Fiorentina v Cagliari,HOME,676467,SEL_676467,1.66,12.16,1.68,6.98,0.020000000000000018,159.58,381.42,0.41838393372135707,276.32,2063.96,101.3,99.1,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-24 17:00 UTC,,Serie A,1.252780964,35154305,Fiorentina v Cagliari,AWAY,60297,SEL_60297,6.2,1.89,6.6,37.88,0.39999999999999947,102.82000000000001,133.95,0.7675998506905563,5.62,2063.96,101.3,99.1,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-24 17:00 UTC,,Serie A,1.252780964,35154305,Fiorentina v Cagliari,DRAW,58805,SEL_58805,4.0,102.6,4.1,3.74,0.09999999999999964,390.04,150.68,2.588531988319618,1473.39,2063.96,101.3,99.1,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-02-01 17:00 UTC,,Serie A,1.252898019,35165036,US Cremonese v Inter,AWAY,63347,SEL_63347,1.31,17.91,1.37,18.75,0.06000000000000005,222.74,29.92,7.44451871657754,26.5,33.21,103.2,94.1,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-02-01 17:00 UTC,,Serie A,1.252898019,35165036,US Cremonese v Inter,DRAW,58805,SEL_58805,5.5,5.22,6.6,23.23,1.0999999999999996,15.42,41.52,0.3713872832369942,,33.21,103.2,94.1,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-02-01 17:00 UTC,,Serie A,1.252898019,35165036,US Cremonese v Inter,HOME,10513040,SEL_10513040,11.5,2.23,17.0,23.52,5.5,9.42,25.33,0.3718910382945125,1.74,33.21,103.2,94.1,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-23 19:45 UTC,,Serie A,1.252780672,35154380,Inter v Pisa,HOME,63347,SEL_63347,1.18,3154.43,1.2,1542.06,0.020000000000000018,29875.79,2460.91,12.14013921679379,452.7,1827.32,100.8,99.0,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-23 19:45 UTC,,Serie A,1.252780672,35154380,Inter v Pisa,DRAW,58805,SEL_58805,8.6,11.76,8.8,109.3,0.20000000000000107,260.32,402.26,0.6471436384427982,934.97,1827.32,100.8,99.0,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-23 19:45 UTC,,Serie A,1.252780672,35154380,Inter v Pisa,AWAY,501200,SEL_501200,22.0,20.12,23.0,44.23,1.0,67.25,137.10999999999999,0.4904820946685144,166.41,1827.32,100.8,99.0,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-25 11:30 UTC,,Serie A,1.252779892,35154387,Sassuolo v US Cremonese,HOME,2013140,SEL_2013140,1.99,5.61,2.08,228.92,0.09000000000000008,179.67,371.03,0.4842465568821928,10.65,80.74,102.3,96.8,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-25 11:30 UTC,,Serie A,1.252779892,35154387,Sassuolo v US Cremonese,DRAW,58805,SEL_58805,3.55,32.65,3.65,82.6,0.10000000000000009,186.13,283.62,0.6562654255694238,51.85,80.74,102.3,96.8,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-25 11:30 UTC,,Serie A,1.252779892,35154387,Sassuolo v US Cremonese,AWAY,10513040,SEL_10513040,4.2,73.22,4.7,2.38,0.5,194.61,23.82,8.170025188916878,6.17,80.74,102.3,96.8,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-31 14:00 UTC,,Serie A,1.252897552,35164722,Pisa v Sassuolo,AWAY,2013140,SEL_2013140,2.58,3.5,2.96,2.76,0.3799999999999999,2058.78,2.94,700.265306122449,,0.0,104.9,89.8,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-31 14:00 UTC,,Serie A,1.252897552,35164722,Pisa v Sassuolo,DRAW,58805,SEL_58805,3.1,2.63,3.65,2.29,0.5499999999999998,114.98,3.56,32.29775280898876,,0.0,104.9,89.8,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-31 14:00 UTC,,Serie A,1.252897552,35164722,Pisa v Sassuolo,HOME,501200,SEL_501200,2.96,2.82,3.5,2.33,0.54,8.709999999999999,3.69,2.360433604336043,,0.0,104.9,89.8,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-25 19:45 UTC,,Serie A,1.252780518,35154382,Roma v AC Milan,HOME,56967,SEL_56967,2.68,3.3,2.86,43.82,0.17999999999999972,15.71,58.32,0.2693758573388203,16.38,2364.76,102.8,97.1,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-25 19:45 UTC,,Serie A,1.252780518,35154382,Roma v AC Milan,AWAY,127991,SEL_127991,2.96,5.59,3.2,5.59,0.2400000000000002,57.76,52.21,1.106301474813254,85.52,2364.76,102.8,97.1,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-25 19:45 UTC,,Serie A,1.252780518,35154382,Roma v AC Milan,DRAW,58805,SEL_58805,3.15,150.35,3.25,1976.2,0.10000000000000009,538.51,2018.02,0.26685067541451524,1909.25,2364.76,102.8,97.1,False
